frame,cell_id,area,centroid_y,centroid_x,major_axis,minor_axis,eccentricity,mean_intensity,perimeter,circularity
3,133,84.0,178.85714285714286,158.1547619047619,25.489814515285996,6.847841904042124,0.9632378259390102,5027.071428571428,54.01219330881976,0.3618307925357317
3,134,128.0,183.828125,179.28125,33.07871862254824,7.039892970797256,0.9770908950802771,5034.46875,80.22539674441617,0.24991716553834412
3,135,409.0,207.14914425427872,60.559902200489,68.49929354270729,22.185277187121507,0.9460995384750182,5016.606356968216,219.63455967290594,0.10654469157938247
3,136,198.0,187.96969696969697,95.52525252525253,23.786960157067437,15.799695520547191,0.7475401074117484,5016.126262626262,94.36753236814714,0.27940222274649334
3,137,68.0,183.3235294117647,24.455882352941178,22.762533264829933,6.785539768931128,0.9545342533572075,5001.705882352941,38.698484809835,0.5705988007203938
3,138,170.0,196.39411764705883,133.50588235294117,41.40351465772541,11.500060701267884,0.9606517533296101,5020.111764705883,102.53910524340094,0.20317943039749176
3,139,202.0,192.73762376237624,5.871287128712871,23.090963299602702,12.485845055425056,0.8411998735288342,4763.663366336634,61.73401871576773,0.6660581318380902
3,140,71.0,188.7605633802817,226.26760563380282,16.595411270204476,6.891080360143922,0.9097118516917874,5032.352112676056,38.526911934581186,0.6010904282642233
3,141,97.0,193.3298969072165,117.98969072164948,18.204517146769955,10.831748254428025,0.8037232370633419,5023.453608247422,53.597979746446654,0.4243114563008928
3,142,31.0,190.67741935483872,190.80645161290323,7.698807617302868,5.957878089033754,0.6333441825331774,5011.580645161291,20.14213562373095,0.9601974009092511
3,143,28.0,191.5,211.78571428571428,7.146064088817788,5.363814196295986,0.6607602881662915,5025.392857142857,16.727922061357855,1.257430246230862
3,144,29.0,192.13793103448276,240.3448275862069,7.610017294725764,5.409256008646494,0.7033867726390567,5045.586206896552,19.899494936611667,0.9202879896258123
3,145,126.0,199.20634920634922,40.04761904761905,19.305495580235373,9.328704290920756,0.8755017427820254,5013.277777777777,49.840620433565945,0.6374021576684055
3,146,87.0,201.3793103448276,154.95402298850576,17.378635024742625,7.453539231890697,0.9033562728250947,5012.6781609195405,43.526911934581186,0.5770499439185587
3,147,134.0,206.6044776119403,183.4179104477612,25.240727773509278,10.56589412122776,0.9081684194770134,5027.611940298508,67.15432893255071,0.37339339827214496
3,148,18.0,198.38888888888889,186.22222222222223,5.655058744481455,4.362643267043064,0.6362796139602228,5027.166666666667,11.899494936611665,1.5974427845898793
3,149,35.0,198.8,220.05714285714285,7.862113361717521,5.981692308641251,0.6489571147253556,5030.857142857143,18.727922061357855,1.254003422307544
3,150,53.0,204.16981132075472,211.11320754716982,15.765191325237161,5.480656544908854,0.9376270189754775,5030.792452830188,32.2842712474619,0.6390042675374091
3,151,157.0,209.87898089171975,97.37579617834395,30.699144777798764,8.262328235153849,0.9631014248649782,5015.910828025478,71.39696961966999,0.3870347487355109
3,152,32.0,203.90625,198.3125,7.453529769105071,5.765567533301861,0.6337533563165566,5031.0,20.14213562373095,0.9911715106160012
3,153,21.0,202.71428571428572,240.71428571428572,6.8283683807129,4.220042583545831,0.7861653270037744,5042.0952380952385,16.485281374238568,0.9710384578239463
3,154,51.0,209.92156862745097,28.84313725490196,10.971098775118538,6.5981080707535975,0.7989419586154226,5002.235294117647,27.213203435596427,0.8654075973670986
3,155,70.0,213.97142857142856,116.81428571428572,21.312844406298424,6.542000103464566,0.9517253012454456,5017.728571428572,38.8700576850888,0.5822071487960898
3,156,54.0,212.74074074074073,166.75925925925927,13.2813958618695,5.4679133837678,0.9113207020584947,5024.333333333333,31.455844122715714,0.6858054558323017
3,157,51.0,211.76470588235293,238.9607843137255,10.85565993382849,6.661942902295321,0.7895518753874526,5049.411764705882,27.798989873223327,0.8293197526161161
3,158,230.0,223.1782608695652,85.54782608695652,32.93091452922232,24.960165061827343,0.6523063586143375,5020.991304347826,125.99494936611666,0.1820670801403128
3,159,33.0,210.8181818181818,224.78787878787878,8.823807148035778,4.915719940055262,0.8304471669181255,5030.181818181818,21.14213562373095,0.9277396009395515
3,160,44.0,218.11363636363637,155.02272727272728,9.89352380878771,6.097215584561543,0.7875243708150724,5018.227272727273,25.79898987322333,0.8307247245782206
3,161,43.0,218.27906976744185,7.046511627906977,9.79426467778642,6.061779897642976,0.7854609810177846,4991.883720930233,24.970562748477143,0.8666059364875347
3,162,62.0,218.83870967741936,45.17741935483871,12.194624471358424,6.875644310093788,0.8258937154209931,5005.854838709677,33.45584412271571,0.6960774577349415
3,163,32.0,221.78125,192.4375,7.565321390036865,5.782541592193754,0.6448034307964912,5032.125,20.970562748477143,0.914407274443069
3,164,261.0,230.21455938697318,214.88505747126436,29.623357520969787,11.92983610423857,0.9153244468440994,4782.60153256705,69.49747468305833,0.6790665268480195
3,165,24.0,222.16666666666666,138.66666666666666,7.492056613008827,4.930875394077116,0.7528893570844788,5022.583333333333,14.142135623730951,1.5079644737231004
3,166,85.0,227.27058823529413,174.14117647058825,16.813208385887535,8.40530621462707,0.8660699705905105,5029.35294117647,43.94112549695428,0.5532054327739466
3,167,70.0,224.44285714285715,24.728571428571428,16.14905875133333,5.9358254602846845,0.9299979149925522,5008.1,38.04163056034262,0.6078405326624333
3,168,111.0,230.16216216216216,159.75675675675674,20.139524285791488,10.42284719594837,0.8556638854292634,5020.063063063063,55.840620433565945,0.44733447841100316
3,169,112.0,233.33035714285714,40.86607142857143,21.57056521347677,13.880834020542128,0.7654392793581577,5015.553571428572,62.32590180780452,0.3623186958351589
3,170,71.0,230.3943661971831,111.47887323943662,16.186523232941013,8.779430153393339,0.8401259582780191,5017.225352112676,45.976659402887016,0.42207865213270973
3,171,107.0,233.52336448598132,138.42990654205607,23.33977282238572,13.736825361304241,0.8084545173046972,5013.420560747663,60.42640687119285,0.36824774873580596
3,172,40.0,229.85,186.525,8.566480162808032,6.184287963882056,0.6919796195277172,5016.25,22.97056274847714,0.9526351138026916
3,173,19.0,230.52631578947367,7.315789473684211,7.735620418857809,3.4067814891553483,0.8978007667009504,5008.684210526316,16.31370849898476,0.8971355558430814
3,174,47.0,234.48936170212767,233.80851063829786,18.06799938429939,4.128438330350616,0.9735452056218253,5038.36170212766,34.55634918610404,0.4945976109961351
3,175,18.0,239.55555555555554,70.11111111111111,5.024993373028643,4.790299830408921,0.3020415676280931,5010.666666666667,13.65685424949238,1.2127771900184563
3,176,30.0,239.93333333333334,5.9,11.53240181987376,3.808665184443835,0.943890784158006,4990.9,24.313708498984763,0.6377180472976854
3,177,17.0,239.76470588235293,189.7058823529412,5.93331160476621,3.780294047997846,0.7707559084641382,5027.117647058823,14.278174593052023,1.047884482059399
3,178,15.0,239.66666666666666,241.33333333333334,5.225965541438189,4.008373976748981,0.6416337394304819,5040.733333333334,13.656854249492381,1.0106476583487132
4,1,35.0,3.3714285714285714,5.628571428571429,8.132535686396418,5.803080290717089,0.7005906013507434,4969.057142857143,21.556349186104043,0.9465149726776357
4,2,115.0,10.97391304347826,23.034782608695654,27.493642464722747,7.513453731204744,0.9619346226021837,4971.478260869565,66.66904755831214,0.32513161613739977
4,3,44.0,6.568181818181818,50.65909090909091,15.318191774142347,5.765179814304051,0.9264728350848382,4976.159090909091,35.00609665440987,0.45120631088545027
4,4,30.0,2.3333333333333335,78.56666666666666,7.048965239958491,5.7904979771721425,0.5702549003845445,4972.333333333333,20.72792206135786,0.8774443558911517
4,5,133.0,7.601503759398496,89.74436090225564,20.17156148995405,12.17861609153931,0.7971723727915163,4990.962406015037,61.254833995939045,0.44543134032102405
4,6,37.0,2.108108108108108,110.29729729729729,7.897243195679499,6.206357036013677,0.6183675157239558,4981.0,21.31370849898476,1.0235134274794264
4,7,31.0,1.7096774193548387,152.5483870967742,9.012181977331952,5.313495035605594,0.80770247207002,4979.0,19.31370849898476,1.044335913627004
4,8,68.0,2.661764705882353,180.64705882352942,12.97362984405306,6.918193352149899,0.845957449831058,4988.485294117647,32.384776310850235,0.8147736464702818
4,9,285.0,14.705263157894738,205.26666666666668,37.84609323759418,25.39750482378709,0.7413909562700213,4995.6140350877195,148.3086578651014,0.1628252353490023
4,10,58.0,5.362068965517241,225.10344827586206,16.336267079190065,6.0197143252056,0.929632603202048,4992.931034482759,30.384776310850235,0.7894520751240796
4,11,44.0,4.318181818181818,237.70454545454547,10.427129843522344,5.89948208287477,0.8245548862317587,4992.727272727273,27.79898987322333,0.715491551276649
4,12,87.0,9.333333333333334,123.08045977011494,15.244094587274633,8.935947883211435,0.8101730402106481,4992.264367816092,43.35533905932738,0.5816261747514334
4,13,23.0,8.26086956521739,62.47826086956522,6.663044283211013,4.4412637691018215,0.7454587689579169,4982.826086956522,15.899494936611664,1.1433285346948796
4,14,76.0,13.539473684210526,142.8815789473684,16.037008399469197,9.074939548026782,0.8244911560775735,4987.5,45.941125496954285,0.45250167905627836
4,15,116.0,17.525862068965516,71.03448275862068,23.193374388305777,8.794771332753085,0.9253174961554803,4986.896551724138,59.66904755831214,0.40942055430116736
4,16,73.0,14.616438356164384,160.83561643835617,11.367706257139275,9.05023750137007,0.6051180429654766,4984.2054794520545,35.698484809834994,0.7198353288584025
4,17,29.0,15.068965517241379,111.44827586206897,6.907242533488725,5.586195241662761,0.5881599601825787,5000.206896551724,18.970562748477143,1.0126221751974767
4,18,26.0,15.115384615384615,181.3846153846154,8.701489470149063,4.13386196294647,0.8799451926386119,4991.538461538462,18.142135623730947,0.9926734205093195
4,19,48.0,21.270833333333332,223.0625,10.268338485714164,6.376397647968922,0.7838291237355054,4998.4375,27.213203435596427,0.8145012681102105
4,20,77.0,27.415584415584416,53.23376623376623,21.69288326453938,5.86995974517523,0.9626936141168869,4960.181818181818,47.90559159102153,0.42162676655416753
4,21,33.0,21.696969696969695,237.6060606060606,12.045858091318754,6.441312569564799,0.8450213524927616,5010.090909090909,17.970562748477143,1.2841047408740875
4,22,46.0,24.304347826086957,9.804347826086957,11.047342888709903,5.535729928068281,0.865394291985261,4980.347826086957,24.384776310850235,0.9721429782963189
4,23,52.0,24.634615384615383,85.67307692307692,10.991439235256726,6.536568295070479,0.8039504371137404,5001.057692307692,29.213203435596423,0.7656932904757602
4,24,49.0,25.408163265306122,99.08163265306122,9.460023785392625,6.84381564166318,0.6903810513703449,4993.2040816326535,27.213203435596427,0.8314700445291732
4,25,50.0,25.5,120.16,8.246211251235321,8.133289617368854,0.16492422502470677,4991.46,25.79898987322333,0.9440053688388871
4,26,17.0,23.0,131.64705882352942,4.752708206288037,4.538188593408449,0.2970442628930025,4992.529411764706,12.48528137423857,1.370446597236102
4,27,17.0,23.647058823529413,153.1764705882353,5.495295880112091,4.146411297764694,0.6562559943420817,4987.529411764706,13.899494936611665,1.1057596701548214
4,28,83.0,29.698795180722893,189.40963855421685,19.47868634027851,7.33770532294578,0.9263335544544994,4990.891566265061,45.35533905932738,0.507027039398606
4,29,184.0,36.755434782608695,152.04891304347825,27.15185005007823,15.71067290146597,0.8155954491088772,4999.489130434783,85.05382386916237,0.3196244546527869
4,30,544.0,40.1360294117647,31.821691176470587,33.922864767188976,23.115930482986737,0.7318867860549054,4660.4375,108.12489168102785,0.5847327152956935
4,31,111.0,35.585585585585584,175.78378378378378,18.890650095885327,10.65802349201318,0.8256410938308852,5002.108108108108,57.6335136523794,0.41993555615334305
4,32,59.0,32.47457627118644,238.40677966101694,12.976629246521501,5.891684676310165,0.8909900997608533,5009.932203389831,29.79898987322333,0.8349467728480159
4,33,42.0,35.38095238095238,64.54761904761905,8.860881368235122,6.300629595961133,0.7031300479830129,4982.857142857143,24.384776310850235,0.887608806270552
4,34,17.0,34.64705882352941,95.52941176470588,8.544965738695435,2.834689337248095,0.9433715804073263,5006.764705882353,16.31370849898476,0.8027002341753887
4,35,55.0,36.18181818181818,223.76363636363635,14.456414330852425,5.276724384683621,0.9310039076677925,5002.945454545455,34.04163056034262,0.596419514868471
4,36,426.0,48.47652582159625,89.57981220657277,54.02637891699881,25.410567126812737,0.8824872608252116,4999.842723004695,193.14927829866738,0.14349384854124703
4,37,60.0,42.03333333333333,202.01666666666668,13.911621598164833,6.135516464589714,0.8974897479618605,5000.033333333334,33.45584412271571,0.6736233461951046
4,38,70.0,44.385714285714286,128.52857142857144,14.328290237282586,6.792289813973557,0.8804992850958083,4996.428571428572,37.698484809834994,0.6189564793086563
4,39,34.0,43.23529411764706,2.088235294117647,7.567475477321483,6.025875004629476,0.6049202910269417,4973.735294117647,20.48528137423857,1.0181339372994447
4,40,23.0,45.21739130434783,140.7826086956522,6.233771294699731,5.001910880714506,0.596801090144462,4994.347826086957,16.727922061357855,1.0328891308324937
4,41,102.0,48.950980392156865,218.41176470588235,16.574783430768544,10.94799698744196,0.7508073341485727,5006.882352941177,48.76955262170047,0.5389053466642637
4,42,116.0,51.76724137931034,236.6551724137931,21.902559050006243,12.199136430630725,0.8305305260842464,5012.7155172413795,66.84062043356595,0.3262773364301383
4,43,23.0,48.30434782608695,61.130434782608695,6.569921306020683,4.52473038670737,0.7250427203923803,4990.304347826087,15.899494936611665,1.1433285346948794
4,44,31.0,47.61290322580645,191.41935483870967,7.19464995628384,5.774803404295415,0.5964470192247384,5007.193548387097,19.556349186104043,1.018581986695524
4,45,19.0,47.8421052631579,163.47368421052633,6.963175347904782,4.071596859426098,0.8112259729869565,4998.736842105263,14.727922061357855,1.100729258087147
4,46,203.0,58.48768472906404,176.3793103448276,28.389778345221657,16.66747453582753,0.8095186141622269,5007.837438423645,92.50357133746822,0.29811848237217853
4,47,131.0,62.29770992366412,109.50381679389314,34.14682990361839,8.920092021977528,0.9652772543365699,5003.12213740458,66.5685424949238,0.37148652329984216
4,48,29.0,57.51724137931034,1.7241379310344827,8.902599226899628,4.541455817356022,0.8600991174439139,4972.862068965517,20.727922061357855,0.8481962106947802
4,49,202.0,61.118811881188115,138.18316831683168,40.414648119164596,14.554523047392264,0.9329021693568392,5007.410891089109,105.98885271170677,0.2259648310596551
4,50,156.0,63.15384615384615,207.33333333333334,30.145796774388185,11.34302448310858,0.9265091749286163,5014.301282051282,78.91168824543142,0.31481237279976476
4,51,153.0,65.77777777777777,60.48366013071895,30.693948582154196,11.367402696846922,0.9288935992214821,4986.712418300654,84.60407640085654,0.26860786030117073
4,52,93.0,66.76344086021506,30.827956989247312,16.34545810215693,8.368852980264881,0.8589862345691335,4979.064516129032,41.94112549695428,0.6643740353375425
